source_id,ra,dec,teff,logg,fe_h,snr
4760,278.932996067318,16.925399786382883,6338.825531349003,1.9649968870949144,-2.631722997528785,12.891298740222789
4761,274.3928946071854,-57.51641783860114,5075.6011566534835,0.5615294263230987,0.42195874625693897,72.69003660544756
4762,181.62092728897414,-77.30177833284512,5726.2889049584155,0.4240783880846394,-0.09432503959123073,173.35404729472077
4763,356.4253471398611,-29.488234840613792,8327.833366548613,3.797410870662558,0.19213232584829631,119.31388975923986
4764,92.46728863239284,-88.46503109289006,6167.431751359982,1.0785745981824217,-1.1655990065181778,40.84610243809746
4765,299.28317832070803,74.54802210205432,4292.880758570138,3.7362953655804825,-2.6670246402598563,192.08212391567926
4766,45.31301632282374,15.991390275460716,5685.798768802327,3.3797024286449515,-2.1416646112743187,72.08430882211985
4767,128.36217797378254,88.14460495153841,3820.832496133129,4.776982173945699,-0.11068222049125875,40.9809739448922
4768,175.31632431120693,-13.358828266934935,4660.917115201287,0.22151997960252126,-2.653172144598832,43.30654863571031
4769,304.9276728668191,-3.1573050358455674,4681.356630839339,1.97073065086473,-0.49662387005430997,137.36387192840948
4770,345.91558218324843,0.4142616938469672,5436.87184461078,2.1778133640840442,-2.0348252398638706,184.5734943821748
4771,0.7586071963805852,-4.877850335334287,6614.570073114553,2.0450006523914026,-1.125278478061785,69.25071909651626
4772,298.0311872935201,34.73473095037946,8992.91784257401,1.942004187139108,-0.6662202173941418,155.6292524667535
4773,313.630490942048,-17.14189792776483,3972.0546241587354,1.3770463485376874,-1.0743374620575166,187.33136951443313
4774,185.37049392798806,16.928032469642858,8873.351531277185,3.5199952704229593,-1.9025150081997046,187.5551914684975
4775,296.49896949692,-86.07975879443852,6175.355798216318,4.1920357258684335,-2.617565444632971,33.80492348681109
4776,115.61979317321719,88.75438372612334,6991.371535292809,0.10506416479830108,-1.5981111891819644,179.66638083703492
4777,311.7169672133989,50.320145326846784,6427.345587261818,4.093423309831263,-0.7260369124877344,84.92010434637695
4778,163.91166354126636,-29.625422570194893,6423.277600374589,2.1737244656854156,-2.8363881758123677,92.04972249699664
4779,7.540099072981015,-87.76284203859831,7443.6343184347825,2.25853541393025,0.10671900936644718,73.96203560801808
4780,213.37650637694517,-46.67041422967851,3330.3135411416474,4.571387010307031,0.27588401414339625,176.70366298882453
4781,221.17197169868712,-35.063370256327545,8510.795795927772,1.7364059177287787,-2.5618574556751548,116.0287986413025
4782,25.78075195250365,67.38700435498478,6258.466864417147,4.085523298998289,-1.9239599307810775,23.42175508834022
4783,296.75564110914866,87.21185273755276,4373.342657866637,2.2809111468067185,-0.5771460303194345,20.165419137604516
4784,231.65738303462751,14.005745769510014,5453.5143461333,3.796434222183311,-0.4008405047472272,189.49750222590208
4785,156.51436616420116,-6.781537486713702,6141.682397091272,4.025082501847646,-1.5048209748111536,153.08029297660735
4786,252.71905833972642,-63.97808117102653,4890.668999692933,3.5541465116160444,0.3273926401650389,161.75914063796802
4787,355.8626364544536,3.352821703730797,4459.966658593532,1.2223895315171078,-0.2530585589883332,141.15478764784385
4788,35.79549608676543,-11.814743080540694,6825.534168249655,4.954083285450725,-2.094410712145972,106.45341936416348
4789,304.8519276263022,47.819527436096735,8223.66168577762,4.997608413418753,-0.3696366805882021,190.16455737406966
4790,165.91632624989504,-40.39181933601407,8238.908437307355,3.352467717543827,-1.7157385092988395,14.184464284456269
4791,38.56359624360101,-19.34879044041554,7860.088593174988,4.626060315188255,-2.714935714459644,23.701121505782236
4792,9.149741860558489,59.842507740936696,8275.299641503887,0.491468915628397,-0.8624865659276413,28.463284820004787
4793,45.698571994283554,-64.23375946756745,7258.200416912441,1.3286248998280727,-1.3376285895559787,149.79899159799587
4794,183.76605305708358,-68.33535637392309,5819.542826606978,1.3950973278186076,-2.814286400211075,117.1411569406519
4795,65.57382723476513,11.254044469362725,3001.059530831531,1.2288046870024623,-2.1878984494588116,14.516634797411243
4796,20.62745381654626,89.21093973332304,8092.68734630935,3.3265548520615975,-2.3312862410874575,107.06673935112597
4797,282.8163803091147,73.5758384486767,8553.026416907855,0.27339604067291945,-1.3404875205301687,125.83198238216568
4798,203.790829976021,-47.26474042145881,8590.4852000656,3.7595823835680564,0.4378873143828028,151.81197950343747
4799,13.601243531052818,-75.71261021132945,8526.535749256313,0.21248674798045336,-2.5300257239003088,144.45594022268787
4800,352.03945545504456,-4.825699292498427,8350.072426011357,0.48353683968836414,-0.8283506864778722,187.6001792428876
4801,256.27423496935404,53.59080225554598,4107.068827132471,0.5364016333849367,-2.6431821142462524,63.52946485723323
4802,81.97608253566517,30.591831072314235,3184.4601251581225,1.239451355341059,0.16822333872507578,92.54069459851338
4803,49.98147290172879,-24.319748735846304,8969.860617015682,3.4359366320988047,-0.3738671275662062,113.69473660599489
4804,187.96494772161495,-37.10640674411046,6737.24456664024,2.781976220425296,-0.35194483505109364,130.60751001104273
4805,266.2065513299696,-36.85317378608311,4129.6824205151215,3.5002932117709853,-2.5858903445097696,152.71104721125926
4806,4.275542496435003,-48.7560547903079,4666.040886263798,0.9763161375544775,-1.1804733849835332,93.68442396066627
4807,211.7335058513399,-85.47805364522553,5636.200806248249,0.278633897529296,-0.34943330679774265,42.71113088364045
4808,346.020704975384,42.74815927551845,6362.413403098124,3.3482534283912533,-1.407105986737752,20.762844389589105
4809,153.22764284189407,-27.522755492181417,6156.504675309665,2.0086819348468357,-1.9117784925898014,82.86553456829974
4810,293.97431641949527,-44.73604425532066,7752.5386625953815,4.370552016180296,-0.3151463356295867,90.16645010091888
4811,192.26886958149342,-48.34304336310838,7131.789277821111,1.5631911454779388,-0.37026353011697655,56.504051323170835
4812,167.39175987128567,85.95688341232827,4576.072008903873,4.431515526007993,-1.4585112161839968,71.6725398115747
4813,33.267959866463784,37.47323451064102,7054.282008878923,3.6428663794142344,-2.4470797139632117,71.41330635578385
4814,178.1761223043302,-74.790920530987,7420.359420630905,1.320526053214903,-1.582816785092719,185.58008495227995
4815,133.45005014448475,45.36525904326169,3715.353953903173,4.195707249046287,0.10694218844986247,53.500936877152284
4816,123.27568954133727,-34.78517747361633,4731.196683128547,3.629143106147761,0.24169840075531868,115.9760032747395
4817,223.83669249025408,-62.948947595928715,7286.646709227706,1.8741110125800535,-1.0089342425913743,112.9043615709292
4818,133.32619319205673,35.40782481399819,6281.624881526603,4.426041284393259,-2.3192435086456453,138.35419335065447
4819,259.8442675253823,39.024945879781995,7944.681066035969,3.7134383073109936,-0.0028543177378890228,83.67604014244647
4820,129.94932111686947,-61.29451162692324,3176.7572048701,2.5638025623580964,-0.7110227477570086,158.4487047520265
4821,119.1314586440301,75.7916299724915,6383.219735854025,1.994340581849242,-0.1783325409399925,25.294765791675907
4822,182.31549652955258,-43.50396893524267,7873.1418374956165,4.626907874668353,-1.2315537071653666,53.94165402358392
4823,22.499565788234936,1.0533523726642784,6754.012810898058,2.754475302005101,-0.23048932339624528,167.42039229117808
4824,256.0706126395001,-37.60419723151255,7400.542292839614,2.3855950429271413,-2.3242876551480474,104.56635474647236
4825,106.07922145531039,77.80932156126374,8449.592020002754,3.3135971383595337,-2.5059766844131555,159.78781274344203
4826,295.4784677317547,2.8288044416186864,4517.397971640011,1.8772063695613859,-2.342929015868907,59.094160152488264
4827,344.69599447311066,44.41634231219405,6574.880127543093,0.6491970194589977,-0.587110288706409,33.17971177002627
4828,152.58035976943341,-6.627585975258526,6671.334562514662,1.6914046811917332,-2.131920074212835,195.6362024265643
4829,168.4593616100596,81.48165794538869,7320.992622693135,2.0728903795681632,-0.2538152818547412,123.53674765637248
4830,217.64839413903533,16.439349278221172,3727.950173248776,1.892844513102802,-0.06497109836671555,164.80933107960053
4831,185.31332600250926,19.47639748515593,8059.049420223421,1.7229198601535163,-2.4727320662467904,162.1330542304791
4832,349.39987550390134,-63.00701294062569,7716.9653180318155,3.1426032888274915,-1.2992956578041381,155.34227454830972
4833,355.2953058617709,83.43073557479224,6822.210532587171,3.7968079249725513,-1.6211419359516657,108.97544244258117
4834,139.31529413748663,57.48134724828387,6945.778673756386,0.4461883067681335,-2.226658198617822,183.19472949013272
4835,343.2681049702262,-55.6693874880228,3576.7038893164136,2.65098718997484,-0.5792279253497186,16.450352768994193
4836,21.611597904623423,-12.861456634348897,5534.896197666687,0.7657212713270645,-2.2842304539784513,29.323058128685414
4837,351.9428936767041,56.8504963904966,5583.608179415778,4.368065040703801,-0.906619498450322,120.41347949269566
4838,14.314008367379557,58.92280983140097,6185.289540902613,4.360801340285404,0.34252776686286435,75.20148306331676
4839,51.897939503750656,-37.863215684102386,8417.36832611147,4.051936166630835,-1.9907229076371564,32.997373574767266
4840,231.72948943459514,-83.15643215603177,8425.621131439708,3.7421544792917363,-0.44465412013913275,88.06636377058821
4841,357.3881744269766,-15.234536198963866,8265.467181982101,0.26609474361856544,-1.1738877571764377,189.1026608927842
4842,136.07371075142188,25.358733109722962,7121.996529000978,3.8087116114426087,0.2885518928680755,175.78427222540478
4843,243.7246254228125,75.6822151882711,6025.389649458076,2.3060244684469535,-0.9536899739010458,156.8259165676746
4844,50.117130924467055,52.2857296302559,6401.511577809448,1.9974709662967027,-0.32448731835184796,114.07219213670857
4845,303.242697407119,-11.853770736048475,7045.321203070131,1.683829504978355,-1.9919002381810202,47.741921425988885
4846,250.43373356505802,-11.156831807154973,8444.355648580371,2.4279421891644644,-0.4319408730149594,45.05352185258108
4847,195.5690117239231,-49.90556685510883,5594.214452386394,2.2937588904562203,-1.9770689723444503,130.1808832040325
4848,332.404254456716,-7.530847321467675,6492.53717974443,3.746737116614996,-0.6113079117642806,73.04095761984989
4849,231.7867322508017,15.570857528175637,8090.086989977234,2.2605055865227377,-2.6698723166916745,18.15562192693941
4850,206.53261393993836,-60.06170597043895,3376.63308164278,4.75522963274148,-2.851425019264849,24.569195487682318
4851,279.9082621731859,-59.493280911297106,7317.948130105189,3.7737056280681136,-1.0612260328644223,53.212192011147934
4852,355.29193656774544,50.12988836829808,5491.890128907687,1.8585953198134646,-1.6375584627375468,26.823459486431677
4853,275.07495339424844,-19.860205945287632,7121.1947648859405,3.107630164482429,-1.1464671737483532,55.66945707314456
4854,266.4356493544531,34.02016853218436,8128.511213670422,0.7464255704471835,-1.598156247713768,74.42285759465598
4855,234.9545102758908,59.98416257030718,6145.184244047647,4.7401974712952315,-2.287552524681334,133.0066453720534
4856,58.11368409293495,10.026944013967508,4395.76841022084,3.966342386098247,-2.4602682083316103,72.4062065799553
4857,195.93738540751016,3.6738884202076463,7285.8202800341505,0.3311973691607694,-2.045151263915578,96.71897328580884
4858,197.45151276247628,-78.11190788057888,6341.166442547388,3.3933061208373614,-1.8243981531245188,122.39648016366395
4859,100.52851100435265,-47.71286462572642,6968.495023013915,3.164343754533017,0.18349926702309816,57.27192024714936
4860,340.53467040954916,-46.83047297206373,7325.370663351472,4.407872705494137,-2.477767645081503,75.3900930264391
4861,238.2443864220662,-43.12219766001184,5412.542366731911,1.4489846676681977,-2.909828174802694,81.84134578320038
4862,83.87273877741202,-68.80655605187485,5381.5259714992935,1.3915780198877348,0.3565507594463915,101.29594776094005
4863,301.261492793841,-10.806476262488232,7214.807122116332,1.1777629440401058,-0.31152374086837,99.21371426329219
4864,254.92495878710866,83.35464647464386,8562.355783894229,3.6600672276758868,-0.3133282033769018,182.72784625951167
4865,322.857150190686,-89.24257659485377,5789.08380032053,1.1339240416388339,-0.4867844601755449,199.70624246864804
4866,291.28742167213557,-35.77585356932887,4987.672704305876,2.0801983024598987,-1.0221812537585528,190.81936225802514
4867,43.94088570245095,88.77274123627109,7334.448834125934,3.253543011661406,-0.04669836219360146,175.7468732627839
4868,170.43590381761007,19.194893996618333,3858.484914222752,1.7442245670826393,-2.2627076515637476,148.84045546898128
4869,274.77386908891907,-44.0340727282597,3135.67680974269,0.34753014107954494,-2.6029361615443265,119.45982099304915
4870,26.247505333256285,47.27152005735704,3477.8134401561674,1.4070680061773535,0.4603900780458017,48.37106236696545
4871,311.97137307572075,58.24448801332778,5709.203036240211,1.1751618426543717,-0.527763097896087,171.96081133099818
4872,336.82288098129334,13.92161800920816,5475.1963842506975,3.388269163929555,-1.3795785488108185,169.56776404823754
4873,73.41343456054315,-67.06619376846706,3775.337953487448,2.792127984963005,0.07301826040320192,141.02286695500774
4874,230.9849451826758,-18.76617625867989,5121.353932084596,4.54797996231595,-2.828255403708988,143.02388266990948
4875,280.22061675058535,14.13277306757135,3677.5319104373857,4.113064582938994,-0.5436828092327026,125.37261558126224
4876,105.62706882971123,79.98904414583376,4594.367081409391,2.584487537846588,-2.104473113115314,165.5256257388999
4877,196.07970125185014,-1.503706181486507,3089.481391075121,0.4906431461253573,-2.181868070408107,130.03298800123446
4878,15.097066987007203,-10.690077799432927,8174.809305539506,1.872626519248304,-2.1207690153090546,144.46112638883747
4879,265.20137631832915,-7.416446216063903,6010.834328297423,4.9747339850815155,-2.825850043116608,21.8255988922231
4880,47.8062744258257,-28.11938724088032,3423.5220359443238,2.9537976559627364,-1.9062873336388817,31.602974747954487
4881,259.5740709335692,29.568575558232638,8298.997947737935,2.234826966247463,-2.964926945440132,149.63245261546365
4882,167.8853904372498,-17.011491139647106,5936.446474511434,3.009792639404968,-0.45413275293456445,143.79080027239073
4883,285.2660876181877,3.4985009771414184,8445.692340581683,2.3985249809808997,0.11584323062493773,104.62893684536498
4884,144.93502732859776,-45.49134510775018,5376.301248795902,3.036824250968287,-0.5395530434500029,110.5496444497083
4885,63.473211578716025,71.1777554593616,6652.671153961695,0.49018210696492726,-2.571396516610453,29.53076481234338
4886,236.25033350446503,-51.77175323236076,3212.1083528018276,1.2032762075849044,-1.2985693476604774,96.29543351844352
4887,156.52934030047123,18.58919170542805,7653.116637717339,4.969928052766419,-2.5641424645820665,101.76519391489867
4888,107.04996411016768,60.59660445316803,4664.129715127057,3.5914222010327603,-2.4078075170168924,151.50622736759505
4889,317.76664861934427,12.952239664669165,6678.540235063132,3.007685508968149,-1.1369230569469604,79.39255313122197
4890,307.6543889930487,67.99753919104259,4030.797955964259,3.513959233634284,-2.1174854914315917,52.410355304022296
4891,166.72545159539428,84.61276107017312,6688.972789233887,1.4861055689003182,0.1487395033274761,103.4847386192381
4892,65.46517417650651,67.74191841603539,5271.995694139596,3.5763689163696735,0.3062562185195694,69.03785492498174
4893,69.26869311787156,84.00636262350108,7752.435452530127,2.347538995476281,-2.888497820735636,194.04402863812703
4894,148.878370198261,30.00571590006166,4093.017066450204,0.5609513596984589,-2.11080871583733,53.05504539380039
4895,104.13518157673153,71.22413430123478,6957.868355214247,2.2805403650342693,-1.8818686608483257,102.01705610808062
4896,75.68113960257338,72.61489230772773,8938.549518994547,3.6806681043467138,-2.61543355104527,182.49676712776838
4897,224.5376945266572,21.560177752463744,6709.295015435127,1.948734538278921,-2.6772544957697857,82.55614691941314
4898,140.65042660470777,-24.599863361081276,3900.969669194444,0.2889506070647686,-0.9153633086303588,132.50271121984093
4899,164.3229108887703,39.54186754203505,3672.1222069714895,4.2051091270122845,0.3691544956991768,109.19434771420688
4900,332.0972565004061,48.04510316979349,3023.8084310887793,0.9536573765128078,-2.7498436272707973,140.32225148853624
4901,200.75634585560957,13.056879424954701,7370.84414581871,4.818530795425397,-0.8809185833889299,41.50900792322065
4902,54.95775202358652,86.19972459144347,7602.788441424408,4.730262909268348,-1.8423242128100301,101.12423573629972
4903,344.93870523440705,-63.39741191920537,4050.066815609771,1.706243193969923,-1.214572426086247,108.12627282448817
4904,119.76744940961885,82.58471536392366,3549.335654268509,4.470883198921023,-1.844731595445675,125.90133620837705
4905,324.1208583387205,-49.56281772527896,5740.517901045507,0.3603675815162485,-0.15878229521019538,43.01310293687897
4906,119.60619808724604,-8.745918267796242,5108.443719469,4.789522551007939,-1.5934904968987074,144.45123760934837
4907,312.6883267672569,-11.989215663998323,7295.050930555892,1.0867555815567516,-0.44264114111069386,157.6511899953175
4908,62.36168891877889,61.01075890074125,3834.4762021422002,4.84715925426906,-2.2356198508035923,166.59202115552839
4909,209.458489994837,85.35582429252844,6025.312750728455,2.963977156434946,0.4901453161671041,163.90849772632353
4910,63.40671149299919,30.195347696146825,3393.239437204985,0.23297770176576638,-2.9231819574795583,146.68551180271973
4911,190.8837426829098,-28.787372244609415,3095.990544610577,1.89150960032538,-1.8168351337472126,72.95902826579896
4912,15.757902310319372,66.42109739765351,6802.64065333347,0.2945558178918944,-0.2854878168632209,69.52089411726604
4913,39.344838162747685,0.8656288720232084,3366.5914064657336,3.851741539894304,-1.5126840879149248,158.6535302744699
4914,218.78939231160788,-5.398762753564398,5503.395053602511,3.5694564212479727,-0.5687516438834788,112.64436037587566
4915,83.32491320175001,45.4008232275672,5175.785119836806,3.284934797175075,-1.0860469312156193,123.80430875725685
4916,243.36272685433076,-60.464034174092085,8182.6083491321215,2.5966151459251585,-2.853813598106382,106.80978630597016
4917,324.49305612407585,-32.74999627650313,3550.16579839971,3.13518052536518,-1.3597977098796583,186.70731826157996
4918,7.716461353818378,-56.268508001721464,5482.867179012987,2.7893695091167023,-2.0260471351462344,88.22120865182781
4919,164.54562422966583,-53.09570593140752,6406.754169899976,2.601504529025445,-1.3473841068142516,151.20080060434103
4920,156.19534826384088,-21.079288738566305,7645.909401619928,2.6910614243736872,0.4588802247859536,96.22744621691717
4921,279.6806937340991,-33.171813998255665,8083.827323130124,1.9944371993863912,-0.04620960760877768,181.98668138485843
4922,38.117746816537085,-73.7681336424462,4299.573574353087,0.3701256164697281,-1.394408973361187,114.97815091486542
4923,280.1373800328095,-20.747695305614485,3772.023566293688,4.423307002793693,0.47550782115323065,78.16475839158852
4924,354.82478146914065,-21.911185500961423,5975.562160631631,0.9861129608492626,-0.7387759488231453,188.4240618782028
4925,55.13607213728968,35.28199572050997,7599.8521398408575,3.319983908785713,0.4827811258948751,150.42360704752105
4926,264.48375228318116,-58.41024546747223,3460.4369627005954,1.8264706600200775,-2.876797090730065,35.541634824781994
4927,221.1104647483735,-83.63124834100378,4387.412138530552,0.4257245046366679,0.18416334981147875,109.68401775910375
4928,5.958216295612604,-73.2064630730357,5089.434867953625,0.40783908883535114,-0.6593710563227821,60.11250588396972
4929,158.1215577133364,32.77341743828106,3785.4496932199017,3.5246000294090605,-2.9035491675621943,145.3219548331564
4930,46.60242691221764,-19.7404245703964,5417.084171457019,3.8744651043674003,-0.7641765949477883,166.77925806392125
4931,151.6960191790705,-75.36498736533723,3256.8672302929685,3.5555626747260973,0.389944271580946,32.12297199481465
4932,54.334580301229984,-68.85236377069087,8053.863381525783,1.1578072089507934,-1.8095506603881946,170.064792635822
4933,336.0682222478206,58.61705965653914,5637.768806152761,2.9824705554652273,-2.67715224695369,55.44974737185196
4934,39.85850508135139,48.01437990581374,4263.508798498475,2.988069511179912,-0.6079440151149251,154.65443248585154
4935,306.1517079692404,-3.923725456643581,8196.640813845599,2.6810752649634244,0.18810717745357142,96.75676623714519
4936,326.9682292219017,37.489501891802334,8006.20646873119,3.895464096783854,0.2304985383618603,181.82991656602468
4937,310.57794509782593,0.2768843686005198,5791.133637459188,0.8806705605793664,0.49434400347053664,156.05335221084314
4938,69.11318029877957,-16.225165140495378,7133.892814250539,3.0434567193076454,-2.074204157363288,132.44110799201235
4939,48.69371264701381,82.84013459718494,5871.990515066702,1.7023380907974572,-2.5021958940028397,69.01251625753636
4940,34.31286568704233,-83.92690878252968,8845.787289532898,0.725134781676107,-1.088975593226884,41.15320575271795
4941,183.84745035426238,71.65105746161456,3313.2145094514253,2.880991450298954,-1.4654819021398862,185.28582628191623
4942,15.971088016686332,15.174902156047992,6337.050280432567,3.841952475956978,-2.6818436596699873,22.325003954431587
4943,89.21648449665402,0.09627350147903257,7352.9514620114915,1.0202800144841446,-1.5664775613265678,78.1883929454901
4944,300.2377203248371,26.427058651622545,6567.836865640191,4.6255409362900055,-0.04484687640316354,186.65855813448132
4945,314.3007377804355,-9.373555399390739,5944.173600492293,0.9781313534040763,-0.4080011991735226,65.32234554743962
4946,127.71373359428347,57.75372930738314,8295.676843175203,3.6137826130914235,0.03857619443727378,67.79578221055837
4947,137.44490457608725,-79.33597544601541,7440.985901290337,3.110318458088699,-2.5457189176188044,165.77276250456
4948,275.1842409074444,-26.45987753421867,4943.228769436261,0.49574422759994363,-0.6948326008055079,37.476525341256334
4949,297.20728667179446,-41.697907799778854,7513.280866189821,2.6694941961718137,-2.8691427884279115,193.10387218659935
4950,302.1764138973617,51.69483788338371,7702.600140773761,2.990153439687929,-0.11367114911023224,195.2739920918672
4951,344.2869931665459,-64.59572576846018,3196.636812819248,3.1963697253105683,-2.83341538464847,114.74253822827019
4952,75.79483165600092,-4.332134684968921,4885.911075638752,0.840394559880859,-2.0351406780323664,107.346013152038
4953,278.6631184013482,-60.83139965863352,8539.32700464896,0.796296922980674,0.42207310379531204,54.13314642083694
4954,94.59312601625695,-63.19631896188578,3684.755119123815,3.5625734597089704,-2.2065760927699296,22.857263514611518
4955,49.93593906811031,50.639912326549705,4430.774136652755,3.5611295528207987,-0.36187937232284373,101.0986395101222
4956,151.44632629667075,49.9065840763937,3746.706880164536,0.5660758882313195,-2.606707069227405,66.98722838546772
4957,268.3165393760676,57.68403291152853,5805.184471508187,2.3812864773810896,-2.4963257347900583,158.60537461765094
4958,194.36612713675396,55.35663546829798,4591.559180979048,2.060944112538864,-1.5488528682990637,153.59829364993243
4959,317.12015439241225,55.76312743196266,7175.350390624488,4.489776644746768,-0.08115445126194887,89.03625383255635
4960,289.49948060395616,75.80667340693986,4446.14828830394,4.270857144788958,-2.024114047523695,146.99749592874886
4961,165.03966483333053,5.844315016972445,8439.813828368111,4.664425924329063,-0.7590741486172945,72.3169078583914
4962,319.85401041538097,-61.72539184322886,5702.547099504865,1.671637392210243,-0.1384055929867931,32.72224372729456
4963,313.1737595865423,18.697273125061955,7257.351084967936,0.421440934928053,-1.742683143940831,151.17736198685614
4964,80.4095065990599,-63.8586368771267,4888.495194020903,2.455172372367975,-1.957140442228571,170.8950005036441
4965,235.2921218256472,-12.468676639338682,7245.940603358992,4.94815546312572,-0.12111716308759579,21.06012673015988
4966,313.0665813837548,-29.56293601911576,4797.710773955349,4.0158443593049435,-1.5547321075730007,142.14844828797678
4967,206.1888581732873,-78.91363537909311,6807.3111334651185,0.522331122316334,-2.9441350949914233,147.12063525149532
4968,52.71701230268375,55.059776791022074,8529.422132671647,2.4610536654501884,0.44282022558659717,75.16496119421467
4969,62.60158554775716,60.57786659964958,6041.742893161537,1.9943014760960924,-2.528415396271722,198.82347892887017
4970,197.72718902209152,-8.495279127484466,4884.260755013695,3.61406071290751,-0.0006606607156869337,100.21797075225916
4971,233.15767484243898,-60.669101883646334,6805.468536867651,1.180710835447569,-2.662775845605694,197.3180441275065
4972,217.249651685769,49.53806238147001,3492.167475758212,1.1038016604403043,-0.7328434752440556,102.64168787120481
4973,174.3566634839437,-83.56620351861987,7201.442171457159,1.2409513660427192,-1.9641949549208777,15.677626710399975
4974,20.423900713791454,39.68236367721235,5435.1094215901485,0.8427287444404612,-1.3253765283240164,42.77012352456953
4975,79.62994893738036,-20.641582072474378,3954.2981543747437,0.7901109669234536,0.46481972073857847,108.39572055574874
4976,332.73873120696305,65.64837819827468,3002.4255006666967,3.247928504470352,-0.23056228785480304,166.05257519847794
4977,81.14156242357255,-76.04165906928385,8436.858275104925,2.1693448680886283,-1.069847751943705,62.89031492248239
4978,82.024680542964,77.85591145246107,4801.391974644987,4.85935592382968,-2.797613350129675,23.489515599983378
4979,56.3288600823102,35.371922351122834,7540.575360730959,1.7090124954970918,0.4521301284843702,73.76852497404005
4980,158.44540819983234,-82.89110918295977,3639.1093764294624,4.0747274879082935,-2.9798198812420313,153.51661879736724
4981,340.09280391754226,-32.81682580134444,3130.3679301447114,4.31869875948441,0.08371169943626189,149.21442300690236
4982,275.7764863775446,53.26728305276086,3619.16940115158,1.8242581241260503,-0.8439240630194074,65.07094576454148
4983,51.150271414328856,-79.48982259378296,7991.703893168235,2.1078282244058344,-2.4537132424396133,47.918379149365165
4984,21.590567844352293,89.90410590288826,8870.39534907339,4.148931443024782,-2.6212869690360816,188.9468323614428
4985,342.89344556073155,12.438254695833038,6902.549005659273,1.8437999697929564,0.44150270423576954,52.22477455101195
4986,351.3483123167301,80.64240078329232,4971.099259717312,2.0950470590918067,-1.3745077568656636,137.0714050020008
4987,70.03265036906221,1.2317619476999653,6845.444047105025,3.345658062675614,-0.16450070883547552,69.03190961288962
4988,8.546368592530369,57.620596973145666,8576.680474692606,3.1899950091287246,-0.5932663766363877,139.8558252705337
4989,357.857653556961,-37.11928929622946,4275.577194136283,1.464816440446928,0.44783602832382696,12.558238246900702
4990,42.07499101637538,86.44308152956944,3549.393827373301,1.173821897745063,-0.3834632373034714,72.56485783438099
4991,165.2901862246783,26.657825026926517,4913.964390042299,2.705427299527047,-1.8402676302939196,103.81442613331154
4992,161.14389504752234,56.81572525080688,4279.108786731991,0.7168242098212975,-0.4970677983382905,46.48944449314254
4993,279.4578291355941,57.521876271161915,5733.644679451434,1.3903555561664405,-2.3177834358615956,193.12794188089052
4994,280.7231756227012,-74.21522631842137,5992.22240031137,2.7227722931073712,-2.8492979854387084,20.599702738138568
4995,187.2704926927687,46.671978656811916,3279.0620820640015,2.583533227995448,-0.4930458806223199,60.846926118399494
4996,235.20089635218008,-55.30117223193865,8056.992915144829,3.2577680745059414,-2.02634825102336,23.89757072631636
4997,168.65604885983316,-55.918841733788156,8846.525635399052,0.3380501719785375,-2.353090107978629,149.91105586767105
4998,56.49518173020469,11.479158808578404,5679.064465249695,3.0419055439959894,-1.4676536197517285,150.5600340736926
4999,121.11738227804308,60.56323069739088,7459.702051943427,3.2776214384685836,-2.1974946914936404,11.987764549448661
5000,78.98576991206616,-16.413437489426258,7538.744304718051,3.177874504924193,-2.568213167033032,90.87111178913473
5001,222.5101732794059,-8.68797459897526,8490.55278404598,3.57917969788376,-0.2162412978497965,170.07041226332288
5002,134.2307545056045,13.909444056820647,7956.756201946961,4.7639334986769475,0.45950290153362205,155.95171380832176
5003,291.07047062379246,6.816878804976682,8752.523118851295,4.29108311170771,-0.371482116955534,195.66807471928718
5004,95.79736419872575,-38.9609549209093,5177.2587471855895,4.573081563138361,-1.9612088977198683,49.07816810070063
5005,337.667298836626,-37.61006487703044,8340.620492733386,0.15899624265275103,-1.3510383432428477,14.676846043599152
5006,215.4875524705027,-9.116051716650176,7266.555219300103,0.9661040265543884,-0.4761106163804656,147.95082227218558
5007,162.51765251216278,42.73376048583407,4083.257202567398,2.957221780944134,-0.8915406711989333,128.19971049986555
5008,39.75623793119532,76.20203406213619,5144.769757080268,0.1466259923203067,-2.590277526601177,191.45041173173112
5009,93.98443185499865,47.037896609219416,3085.874451119325,1.098851394555315,-2.993560120316177,87.14638536668753
5010,210.97553230983254,-6.2782808090357065,6348.820467243864,3.1837998648023653,-2.917443481232257,156.25337109707706
5011,323.9229974876907,-30.962582922871015,6496.586381048316,4.463665030793271,-2.914031478662449,94.50100683112197
5012,220.36780430728828,7.906079503714054,8443.044335790997,2.995601748320317,-1.4625575794147012,196.4772213398465
5013,150.65915620942658,41.69546796967808,5233.07478532516,2.946384025041187,-0.8808452731907783,23.15081818911235
5014,352.29821655065626,-19.85525744233341,3278.482648354477,3.2326564669210143,-1.9928036572364438,166.27099161324364
5015,325.64319919803273,7.3296304937910435,8106.509165566255,4.1759469208316125,0.47012747328505133,33.29315770056246
5016,178.37350798832085,-3.699562187483096,7498.57428685633,1.1504895491574072,-0.9283961325303216,83.87695752014685
5017,30.163590023565327,61.26151665010792,8538.506452009206,3.4973985839267487,-0.4709060329889132,16.679869753566177
5018,215.47469249691105,-45.99362874484558,8811.980210384532,0.2072925186263943,-2.923767375769886,142.48251732834188
