source_id,ra,dec,teff,logg,fe_h,snr
3146,270.9262068389156,32.42375202902028,7759.203194455236,0.32640154186179826,-2.225104399632384,32.556656812597666
3147,343.803200599534,-81.20769780903056,4104.481184049366,0.4179807701024474,-1.9223240994230648,140.78829863434225
3148,231.5275779296829,-20.93138474298125,5800.831876270089,2.680855539939369,-1.2058723096044124,32.976408046431345
3149,182.2691270978573,39.55844182782886,3499.395524799233,1.9329035038351987,-1.910375776796648,130.38579912806085
3150,333.6435793621485,4.371880761518682,5619.678936524411,0.31204280393694483,0.1550116376166737,165.7892860219999
3151,250.06398299102062,14.513023629887286,6897.805350416374,2.0043881969271626,0.47406745076489143,105.10097705022555
3152,70.5291734610995,78.73726971462875,3649.8593809257695,1.2076059679070772,-2.1063760437621264,130.8481116183082
3153,76.17890287403551,68.5932016481442,4206.300015895575,0.5674768729595367,-1.341364604751884,60.08711752694869
3154,178.87202660261912,-2.9440292749978454,8818.835132399,0.9429671287611601,-1.6443878462718513,127.68603677097664
3155,328.09300510070454,81.25455606487401,6563.883286970427,3.376744883555768,-1.6919024320201783,58.720966637485446
3156,120.855613034887,5.079632613425957,8481.673077612111,1.6094431585858855,0.07200214244585457,141.2659798543641
3157,217.36157264157652,-28.099635007958923,6804.563280009861,1.9343265060810981,-0.8051109585316789,80.77438421766495
3158,312.24603228955243,-37.34667555381063,8947.665968117195,0.10332596672504359,-1.9871189324113792,171.20832660111438
3159,233.82259588614312,60.605488552247124,8973.598038284847,1.4928553520649797,-0.8386155859115423,181.38612202539974
3160,1.492816031190003,35.30946563059375,3805.6717573233386,4.404594712975145,0.21149072219318743,34.03291199312022
3161,139.1906822025462,16.168236319565338,8131.857443362103,2.2680837755295307,-0.9030518420299734,87.69586937655343
3162,187.11408045425537,-35.139613808022936,7706.479181669617,4.280191948091925,-1.4528025462053078,123.01891929420736
3163,236.33822929389302,25.514733165182662,3334.328859940851,2.020809928183988,-0.6316217920954221,86.57155481028944
3164,182.68112763971877,-58.287031579030305,6893.3973816991365,3.861044157390131,0.10854099384720683,122.15391774715495
3165,284.4694912658381,-35.539438741182934,8839.50167662407,2.3173177740263546,-1.0001569438356488,196.50904349806297
3166,188.63310905453363,65.91150152901449,5993.082883296098,3.770683309328773,-2.1198905357555327,54.17814288270505
3167,288.2122357893966,-73.15033397055723,4858.419420312757,2.150620628229357,-2.8988644618399526,165.39079589258748
3168,48.27464242063955,31.653107732441782,8889.710888331152,3.3451879866507785,-2.005631785729719,61.4329779202435
3169,66.18024887847014,68.75987547495058,6631.7956963382785,1.5228718560379395,0.0971135594870085,106.85665691077531
3170,252.2007136878262,-79.21622047248201,4420.140993201767,4.949549380240524,-2.5022058513279366,13.789980961549343
3171,180.84863222677785,-6.420116977393263,7427.379360671355,2.4074457801697835,0.22921144863580478,159.6505366994125
3172,106.58266547692257,-81.97480255660703,6005.759964477733,2.2246954211262056,-0.771830720022816,26.777519689107972
3173,340.9433302878067,81.49809914776037,4025.859695963012,0.24899337549665737,-0.5062025322817121,13.527115639242794
3174,355.77564247606017,11.599107555833612,5919.396428053737,4.357813030837025,-2.843737563649818,20.173966867829794
3175,99.90107599138949,-77.51133812402905,6866.225101219829,4.241536740156801,-1.424852121299082,27.094484371223594
3176,324.7722977483199,59.11753404341596,7430.172030605489,2.0045461625285883,-1.2623663958371947,175.7144804854964
3177,167.41527056145708,-16.695466112340227,4987.3887220174365,0.3734176453276812,-0.6739914729064989,155.6804862204192
3178,230.18677412250213,49.64792335701074,4405.176344502505,2.7193388232747773,-2.8761416645570197,118.92553893877276
3179,94.19218402540436,12.095430411333538,5673.6621613371435,0.19851636893551536,-1.018809045865832,43.161287928180485
3180,68.61789371989042,30.571732095310196,7993.734353210271,2.3403655070485794,-0.7967421108513921,55.86214002081846
3181,75.65357872528035,-78.09296902359046,3902.090916922795,4.347879844463652,-0.4711059307455674,62.80906687091543
3182,251.251820701126,82.52153621455909,5330.980100708749,4.3836997993288,0.1068112799762484,90.0062786921945
3183,244.07527259982464,53.56131508690774,3105.2665373190734,1.2996461090723386,-2.4349357256601847,130.88353799812933
3184,358.10870439665047,69.46915219628633,5271.904633024849,0.3835579621096249,-0.2713761490092437,196.87240350704494
3185,160.55999598026838,20.563074048668483,7673.593033798099,3.4009455771697015,0.10501774928549779,190.22499368885173
3186,134.58034819358937,-71.37524402822802,8917.784921419263,4.85865404907958,0.2597220160098943,94.04447415893667
3187,37.62205126946878,15.874959518589094,6706.54234002091,2.794140758515268,-0.3074715882164054,134.65996430545636
3188,16.89686940255021,15.734096155649382,7535.249441947767,0.1746121133519744,-1.9661145681504464,79.33111932908182
3189,54.855404089749435,67.47621500777532,7517.669603776561,1.0998716492138585,0.13272654127070238,71.83029115160895
3190,38.01551963447777,-39.29771772029848,6250.979848193729,1.5141471342800799,-1.0702692586353868,14.56348767131999
3191,33.81982952855378,52.952109837248145,3015.656292430945,2.507557320144593,-0.37454821038024066,137.6089944174662
3192,125.78782855035908,21.928007405486838,7253.46510793403,4.625848050319416,-2.855191144516065,91.11082282790711
3193,322.7508396624087,-80.6120001703991,7272.739217150084,3.8533127408126964,-2.9068885365626804,150.86720878234738
3194,73.35697856608272,15.293445672672789,3027.927058782471,2.415130788072257,-1.2673670106504715,60.92191451507849
3195,170.08276776547592,-26.039810666152448,4166.898939614896,0.8790500051520765,-2.461104715549884,84.89788554817541
3196,286.1688643960098,63.44223520053521,3367.387459976057,3.2961021499767136,-0.8947660727778972,51.13478995631734
3197,39.2318731035476,-66.1981178030961,4731.421284077792,0.5818104365892522,-0.07184700251117437,52.71680394611316
3198,248.85442678214181,6.327869908622802,6188.599567594651,0.8325856278733074,-1.373117978714163,114.661661934949
3199,302.13357416980597,1.4439571853523745,8299.667271257782,3.6850171749628093,-2.545558977159189,196.38506931614575
3200,134.3701726743082,-36.56951224287292,8317.828816996176,4.3816517176541785,-0.9396902112213139,93.47615502959943
3201,29.013469396817158,-18.469525731423786,7240.347468051845,3.928482238674372,-0.14285444419560944,86.16831583588001
3202,75.33860020745729,37.01566248718835,4869.92253141913,0.4372599566454791,0.4973829619005614,34.43454753824105
3203,294.72157452449125,-29.49939325335471,6344.061891037291,1.5235452027162646,0.08971951800296507,138.56061190190997
3204,261.01425179931243,-27.21701683617748,8239.837300566563,0.28252356501957343,-1.6205153745261702,14.41758440308502
3205,16.3521574959176,18.799827335335493,5217.853744308716,3.369814531124322,-2.3711561840697204,156.03388201210075
3206,148.85783324591648,39.76719741816646,8811.960515516568,3.2520991912303394,-0.9659827198227635,189.98671792554256
3207,147.37614113424337,-32.268019670819854,3309.874579819741,4.167639876171301,-2.758133261051559,121.51610187980047
3208,119.06165435449194,-12.574420719512034,7124.0770879562815,0.8034385404768533,-0.6349841985512654,168.30238081614604
3209,33.333226880223954,-47.453307562262324,4612.6471163401875,0.5628529737823548,-2.320075500933945,144.8028553825718
3210,30.129588401544826,-49.61217990222923,7771.508328436522,1.827884063197752,-0.011004404099908882,72.04981933674567
3211,157.49427627651338,72.06204222069951,5523.775749829816,0.22256871629711286,-0.7471789603394745,56.36312401053789
3212,37.17810784253929,61.30712831486812,8512.8411005152,3.247917463750795,-0.8376720541925091,73.47263334525064
3213,170.38172540436767,-11.0553465040867,4585.0541474484835,0.9594851940223769,-2.045082956559388,131.61418761921192
3214,285.3334325499382,-65.55673858021314,8099.071455527365,3.0219292933868434,-1.8057723057735724,188.36502860521608
3215,359.74628022730485,-12.66642188461175,7829.063014370043,3.6397604724760244,-0.9251484587204213,98.65953144889569
3216,143.75283449398478,-10.2637793267496,5146.281177569115,4.142115783200667,0.00753755192952843,148.46080316204066
3217,170.9923873759035,12.953571741942795,6086.024736793471,0.1735704728228465,-1.516171813402208,191.70230907134712
3218,231.10052746521382,-46.35193900665383,4143.931993797205,1.6149730921562182,-1.153519922480401,69.1696701795506
3219,276.3540676159664,-40.72971290230691,5147.2767276750765,0.6059898943849807,-1.9381321638253173,70.97135792556534
3220,193.37753061783346,-44.547202769744445,7953.297702216091,1.1141966796267508,-2.1506220382269907,90.45653914331558
3221,106.78434055995939,-29.1540727666886,6578.966485346272,4.279678957145607,-1.7354093931616208,169.86222671155352
3222,269.65450069809646,56.618210406019045,5916.420809907182,0.16211046521889186,0.3909342141965251,51.976592488762705
3223,165.37076052662675,-26.42728820587901,8945.885727388068,3.8103085612173255,-2.9275022304538765,57.77980002766318
3224,70.96138644553982,44.30474077164129,8045.857734464622,1.8475599504952538,0.3527943874764996,184.79652856518592
3225,252.82447346129135,-3.5090349780983416,3299.7684278476404,2.727718057373036,-0.4534378714603786,99.99088776583314
3226,32.57551357578632,-87.91944844773911,8484.157847704158,1.4733675909130723,-1.420269868978338,108.57862557211898
3227,108.091114813606,-38.776033426321604,5589.546371242073,0.13877471300332114,-0.43606816315256935,50.44013656790154
3228,241.0305447859457,49.82390573338603,5745.194311385158,4.584247796482393,0.24192730846880606,83.26920970724551
3229,14.24435520257938,-42.42753542164919,4893.05877619401,2.610698323148634,-0.36514064127735146,155.7627909653729
3230,209.05204511152547,-23.82024611662871,5306.995254611211,4.298391360513714,-2.8470400495367447,84.75771056648082
3231,71.15080298214582,-30.349054705632383,4839.001991776564,0.6872700161930164,-2.3259996966876644,90.9272368932039
3232,294.08933062088005,18.20955417963775,7841.897638659054,4.964063093465591,-1.1757893661578875,81.03242792714519
3233,67.09310512187201,-27.467109092202797,5788.493144161345,3.7131147072593627,-1.8567392270416572,179.90106289478783
3234,342.2027205738639,79.00904618495511,5358.43525711576,0.8441466449103148,-1.0408592478010594,31.302928862492784
3235,244.0126564368636,20.45612166068551,4925.715984590083,3.4767686963968005,-0.4923411911279336,184.9885169448002
3236,22.553420922357795,-55.23177229708856,6637.510504985328,1.8527586901170736,-1.8970153278132331,61.77283627629043
3237,255.21994442439166,-84.33591399765959,6015.153366151117,4.9497553730388075,-2.6489740800302255,159.7814818750128
3238,19.979049407060195,81.96028980049135,7281.383305255959,0.1808235500788329,-2.6463377837540074,132.17727270538194
3239,14.860804881579654,53.264231786165766,3483.343551228347,0.9755262959213252,0.04536542823952505,193.17096908520227
3240,13.17377777927959,-66.44166950342654,8459.75647845434,4.055970419314384,-0.5185173811807617,163.96407252539117
3241,49.996041149914674,-62.27686522745777,6551.240162011223,1.0896877111126364,-2.2161702208631358,195.83716591476335
3242,171.8997806430287,-17.73367899512803,4053.8747310347703,2.064348630289878,-0.763174348960777,102.52807789041027
3243,295.20891567843034,38.01322550047303,7237.670948535743,2.6895287224624655,-1.283688456645391,23.051786788486236
3244,54.66379348651972,-23.99703303333189,7099.488502461974,1.4327911549522094,-1.7364522709959422,15.608437793061897
3245,86.45416050694197,34.74775748808864,8839.517229656132,0.529184636478564,-1.9843650367351422,64.0705077145451
3246,133.53853454079072,65.66942020793965,3601.6226344001484,1.0668748516105788,-1.7505775928387348,20.605660287365133
3247,53.881734600801416,60.04279780097218,5880.064263911292,4.728588598224403,-2.919392458406727,96.25818744623614
3248,50.5474048532648,-8.379392893190484,6247.041606723085,1.579676853225811,-2.042615311504199,195.1795108594438
3249,70.13237166081414,66.99885125243318,3308.143993967707,2.3993964021878202,-2.0182508984459844,83.12846946885603
3250,136.61879964577832,21.756774608254446,4272.486438159712,1.5591521812193398,-2.6647696802939933,137.7822324169951
3251,320.11305646978104,-16.53807925590928,7437.52177742856,3.4096246090910864,-1.2997836261424576,94.82502701357069
3252,128.06502132138635,-45.13505735956812,8123.701402071419,4.014997242053672,0.2831174135448462,182.38680590498296
3253,332.8578117353199,38.58774707178816,5242.07449187741,3.019329880517779,-1.6970043311210965,99.01464857095128
3254,305.80126518710904,89.59532344396396,5624.247904948654,3.8178581005978707,-0.24034620893315095,89.36256613423083
3255,279.7435642734718,56.05500647403474,3740.094605879175,3.7878080271399917,-2.226550291819903,74.16802801253421
3256,68.38196707604618,-8.176154219219015,3530.2381881422766,1.3476464088260653,-1.8699066884696676,92.9805583917267
3257,280.4596663979773,80.65836215299808,6454.003118432148,1.8791002400274341,-0.7977455110450986,185.42027219767198
3258,217.58920106852995,0.06465548020152312,7267.046613665087,4.762371639408431,0.18043142953196423,175.59235907514102
3259,322.68519274367276,-3.215042673723616,6763.57979483951,1.0664401848652159,-0.5844043859742962,13.436549759187454
3260,136.91984268998658,-83.36078514727528,6026.843126557529,2.230611806826595,-2.372265010185056,199.9512652098807
3261,45.87573869132293,41.903322154265226,7242.841585479372,0.4949052677642165,-2.7007732602382757,84.0829440282633
3262,135.70473132441185,-48.62820097361745,6784.126058778475,2.9945922184113254,-0.567197010848679,148.82831529801268
3263,12.105812300400508,27.636125833584885,4125.432203932006,2.476522056354,-0.9120470685651614,116.79940742738376
3264,307.8732961541661,86.91360375094419,6131.867764416609,4.139374690042066,-0.791277657363624,181.15208091333636
3265,272.4294373143144,-8.544412056693488,3933.8291804744613,0.2930001505261739,-2.2990901719461942,35.68767992841819
3266,97.75627303031054,-78.8615135134902,3004.9609519288974,1.1910725862833906,-0.3599624563671333,77.06865458963962
3267,188.90759649786338,-63.35532008499229,5034.486869406416,1.0987395292870281,-1.7222411927614791,136.1873225223089
3268,50.49427712709845,-21.38587100109629,3287.0358359568577,4.729062538129256,-2.1440576032764334,194.04452401727877
3269,253.8627424506871,-58.232104152991745,7769.377580054883,1.8018839994714007,-2.461956925276148,81.05444341988436
3270,50.879747444564664,55.2341258222182,4442.929154890591,2.5389699013902916,-2.048763574206683,38.138907485749996
3271,331.26419705876225,-28.28897455367551,4147.726596605141,4.278757629770303,-0.00035832176917161007,143.89085119561804
3272,133.9621447906017,51.246358238800156,7726.672267673403,1.3326115985294686,-0.8148377143135592,120.61804422079632
3273,229.5934371796161,57.757831674823535,3101.0446462768864,0.17102296967192437,-2.9495729743511676,101.72973205534272
3274,269.5775912142377,-77.18284479194246,6981.737478309149,3.443917724533776,-1.8003053761003314,124.78012969794841
3275,236.964229943197,72.19003824091092,8425.634223790346,3.7629690809173066,0.1124558377857765,38.851908731109155
3276,174.13826809259322,85.27062807923295,8203.536406810239,0.5911599283920934,-1.7317026312407735,87.67176391691432
3277,35.27851404580706,-69.04476461437716,6878.683045436506,1.3207547332588632,-0.21907466383153418,86.86109357817006
3278,234.80669777256054,-0.7917401705251024,5113.934237084548,2.6929504443686074,-2.757300411881438,158.04697586888452
3279,122.2940807929113,8.473614477486805,3413.050427470843,0.2009557619488344,0.3965979949834777,44.97904905000541
3280,287.56347782048056,-66.35061529393901,5281.904428038997,2.6044895398751846,-0.05441150000816819,52.59369626629421
3281,348.9740688167563,-71.89917567691366,8784.26635394495,0.8256007751598746,-0.7709544057791291,35.25198162288791
3282,48.433862765105346,8.365461261886793,4556.999966008615,2.6811143450693353,-2.41096952575124,95.55529095455188
3283,60.111727786356134,-80.13373860016262,8021.427741938995,2.0601871077733045,-1.6983461269269986,138.31872256755585
3284,91.95314489963602,-66.09067739845928,6265.91366649458,3.5353887671644006,-2.770631870746914,184.75988219309696
3285,295.56721269798703,-80.2605210909401,3745.9844465721476,3.757795212104793,-1.5869707104227488,144.01891716103017
3286,307.31768040775495,-0.9350905598878825,7853.807594116017,0.6350732628169985,0.32183084607028256,179.63639218683153
3287,220.92125127831622,-29.576964327136714,8777.922538712068,3.5003841515325127,-0.8693497293838108,104.06313666194019
3288,268.7967416715392,-37.199680942546664,4212.506354158981,3.7758376943469365,0.24462642126893375,36.84331408355965
3289,318.5295700236249,88.60002602519091,8826.77632432591,2.2890391132752836,-2.580138491288933,118.90506173293258
3290,211.84995071875187,47.885484418377956,3106.3517511040695,2.758080695059546,-2.4148806503861815,150.72294702054307
3291,189.32133088707576,13.775936772703758,6730.739329706101,4.672029926611002,-1.602574808955651,179.32136520262347
3292,154.06308414315544,-45.27986271049839,7684.455967178718,4.243983169098552,-0.6361417208649192,49.00305577352448
3293,309.3992052306803,-47.641642479525395,4208.733084556407,1.3650638369557042,-0.029313125208802138,61.14810965378405
3294,210.9153918295039,51.954711692568765,8826.173817187246,2.4023487599895232,-0.7184905630821561,172.1573253647784
3295,74.44665298249218,-65.98098236449098,7156.678658085164,0.7614508882698692,-0.9569204318645017,137.3149999337386
3296,134.9706924409844,-78.40025107214468,4662.539374295034,4.519856063522054,-0.11130799824730886,39.540622440480455
3297,354.55596620212043,-20.069551021383177,6025.124907904603,4.827400975482841,-2.5815641540897736,182.7299004579317
3298,272.40092645216373,73.33524997430266,6628.753378560574,2.7769649905890836,-1.6775874980718943,94.73521545648096
3299,356.26895922060015,62.816566761682395,8124.552717138333,4.324063574442884,-0.39583419911142803,91.04935897602017
3300,210.9914534445522,22.876952391045336,7698.22628091891,0.6863393970335002,-0.6087221738258801,90.98108301232246
3301,109.19343599998767,63.9605068140001,7275.0613837672245,4.561191793693239,0.4621450590623595,181.9420565732462
3302,216.20831914093415,-28.520556914567173,3553.8425371073554,2.8547996041322516,-2.8118498764023157,97.76096452508335
3303,321.62160036361485,-89.30368042977851,7301.061082668698,0.674595906654164,-1.7028780199432647,136.68251935519686
3304,33.31978008904254,-79.73176325626538,6672.9812917416475,2.872426073021935,-0.4630453386226874,144.1289276004145
3305,357.3744200314752,-3.6178743332969248,4983.657608597139,2.2705660996263437,-0.7447774444973265,171.58862644989887
3306,142.24803106375458,-29.52273839406719,5823.451565194031,3.8785105239861073,-2.40352769859432,173.82420089133467
3307,263.63568620574415,-38.56102208769989,6317.178367705097,2.0953032654927304,-2.133837957610664,98.84282419893722
3308,36.50270383014381,-68.60225349441555,4770.748261772992,2.82500051116262,-2.761633484511714,168.7943679367894
3309,108.01809148356949,-56.585026767675735,5119.0188517885945,2.6049369403105596,-1.9176290965905862,184.192909705014
3310,269.24592985303514,27.3470696177731,6767.930152110306,3.722943322736073,0.30144131229579463,82.63091658742836
3311,233.68349247197196,-17.981043426307522,8733.671272700749,0.3258378688609366,-1.6510296123571393,197.26157535267467
3312,209.13833767868098,-51.10720353320567,8739.375029418363,1.67074764172973,-0.5815782326178889,186.9550200787662
3313,247.1055109052705,57.69300404837534,4388.431857556542,0.596597132628053,-2.6851229257783955,186.47051704452787
3314,104.18567123945822,-50.32387938831569,7008.191194259317,2.603504553794251,-1.0809173455049783,152.56230951859706
3315,293.70612502914895,-17.90874776801988,5509.284908610758,4.011865136269458,-1.9719971362841862,58.45282295001394
3316,32.67655651879509,10.520943848393713,6457.8481703314665,1.425592932612387,-0.17266139763280597,33.74338260925187
3317,26.55166447351833,28.056049172286066,8882.928067168608,3.7426765383073466,-0.4083297434609632,161.9699332035413
3318,125.69403403235644,45.07119962719324,4281.502042096657,4.437320734962902,-1.3821066922830723,71.45009758477943
3319,5.973298523760473,-46.347659432901814,3539.5215375240055,2.4081855806322974,0.44942196002774537,140.30307091380965
3320,127.36666104022419,-62.05305766651276,3631.179344777921,0.4050677948741145,-2.806193878227377,42.53722865840954
3321,107.39758857664117,47.35615591310773,5163.3151058489075,3.6795177488266075,0.25394999174628463,52.710145680897945
3322,142.93131314279313,-87.78552139443958,7330.836570182375,2.2477175716818754,-1.5321263963895762,131.7698144447699
3323,242.73790729687803,68.74197646915113,8507.46810023288,0.9503598266254036,0.45192356492858377,193.28679918765522
3324,280.64721389969924,14.0577552400254,6620.539960721542,2.1006795030826972,-0.3845494227630746,160.79458488919755
3325,126.46298384984341,-2.6939499674530794,6519.614916607293,1.0065131550245994,-0.7955401528642181,93.54926676299345
3326,151.512164200614,-68.41536720529079,8976.594726731515,2.283836273671443,-1.1846055248584693,189.48248850371553
3327,266.4838427992924,73.0713718529162,6550.8648479115545,1.721295552224926,-1.755156009713474,23.297432972687293
3328,322.3239721905141,-39.501966329126965,3566.958855394754,1.6868319494194008,-1.0896266320287753,61.498663850175454
3329,350.8280228372912,31.621305767601754,7217.493487561925,0.41188168844165474,-0.37119398061444997,109.61584151517518
3330,10.362721141006887,-29.44098340883147,3486.2454855300793,4.713832621526159,0.22574584126074804,31.58806493659913
3331,336.8282839588576,78.87750974808083,3326.248885007472,1.4588324747284138,-0.07426894950161911,51.28628661793361
3332,158.0981529951302,25.027925304866216,3997.624512330548,0.5130073524098719,-2.4540672648270805,183.93722940908214
3333,143.21112055010957,25.214656580673648,8626.996211793157,2.712264907554736,-1.1991060522556678,112.88177189378769
3334,323.7847030395534,4.370621639262183,6877.156311359693,2.33930542971956,-2.9026192020616937,35.87433098823423
3335,14.482645408775854,-7.449697792042073,4476.118561664408,3.395070739484116,0.4769400024276962,177.59318233297506
3336,64.30701478482611,9.850595050854977,7928.945823265606,4.4289164445587055,-0.18014217456027026,190.70812857397658
3337,96.53201478690772,39.366867354534946,8350.83639270419,1.4074368623839404,-1.9624442549639856,104.30709010423352
3338,9.997246648446133,49.78683434360724,7935.861205276122,1.5776458315602206,-0.8046948263292242,84.21102401121695
3339,128.83640912853934,20.239860719712638,5893.9219498112225,2.7773970142790705,-0.8647226524592599,19.53516426602342
3340,202.70704796254472,-85.27504624769807,6218.926019420282,2.276400422588192,-2.4138161318886686,169.96137435789726
3341,303.2255363040222,-12.732761118991988,5739.0134424538455,1.837651312550836,-1.9873549822759085,93.96329956484719
3342,199.7556037752061,11.309125817398922,4494.813804586658,0.4275681474565861,-0.8265481165296724,59.97241787566745
3343,194.51049507454445,44.398753130541905,6908.80889731388,0.5275589367762114,0.24651827155240813,101.77361257362777
3344,69.98218422747487,-11.279132343300773,6300.142908797516,3.4119058765948487,-2.745658185341939,22.728889552386672
3345,317.07426187728976,41.98312789833295,3237.695417518445,1.609265301333426,0.05089886845048053,135.53567977779477
3346,357.87718926363664,-30.007542353114935,4033.362527533731,1.2235581924320658,-2.1124600442393406,112.52196984541345
3347,126.36841735178174,-64.75833055324112,8547.03830312935,1.7620568918141526,-0.5297004631476558,191.0193816385884
3348,86.60078548271247,14.72786580403762,8684.338840385579,0.1706041175041319,-1.7691793403778835,22.68851378331285
3349,182.97815431992638,-22.339987403710694,5578.880750586146,3.694266256886176,0.4862418910710802,156.33501465778588
3350,70.97169059730858,12.599087756827274,7663.461312263575,2.819030885026858,-1.3615831324680756,43.701129659567094
3351,298.2839903401624,72.54384702166661,6793.277763820381,3.1521573897189334,0.11465292198236732,117.4805252707324
3352,34.94096247011549,-48.09301070237231,3388.346913807612,2.54159995359335,-1.950258351555498,87.86130029517709
3353,82.72748856344357,-67.50942154020616,8069.295272603457,3.689644207367373,-0.5791789991418321,158.1605667585667
3354,173.4142956408176,74.11027331435412,6509.891607594786,0.8109032193884288,-2.160012120125466,184.44714567052904
3355,31.792198855804546,64.47034970323332,3059.5169155174103,0.6386292744180418,-2.7360040694315337,86.5189338352102
3356,218.39808400631563,37.259259956461804,6143.968159553851,4.289198098439391,-2.873467990579392,194.83841145811726
3357,11.614220052231463,52.24962076054351,6057.234661244705,2.2101448619978963,-2.712918683410113,118.7515627252679
3358,282.2416141243733,-12.186303384112406,7822.811551826381,4.370038995196581,-2.050090597150265,188.9827078736627
3359,304.80983802480614,82.5753376083641,4778.58129451219,3.2483346362949232,-2.828902594658221,132.89698219087617
3360,89.12808341817536,34.090795012563675,8255.748628835128,0.39695932147040713,0.2026989893219131,26.80229143336311
3361,1.2156198607321889,1.796623861187939,8185.013204888519,2.5554114839108695,-2.045038979387267,156.07756389945988
3362,198.65830667070094,-77.46862425945969,7575.526591840136,1.2690411896232945,-2.022011326369798,24.74391168329349
3363,68.36711053537502,71.2170183847571,6068.769685649171,1.5415254279222301,-0.3833150430464549,18.450203770082204
3364,45.01411921202554,-74.23297749365521,4875.237472905776,2.871843212803097,-1.172923281297438,185.72069643584769
3365,170.87181030407498,-69.64814402722246,6566.569957028209,2.898410822621711,-0.7131252757098672,199.23376484224988
3366,254.1407929268764,10.099392240981544,8987.39396156562,4.264551134478586,-0.1217679024326146,174.8362523997388
3367,259.39492490329746,-72.25284062939885,3427.5463421727927,2.4260735041045036,0.3220199808363837,133.93134440914594
3368,302.91520355276083,81.03006886304095,5774.6517326385665,2.5810538694069223,-1.2962012856614589,73.54823959534755
3369,116.68710738441422,-1.2126024665150084,5009.635707281215,2.837485306311275,-2.9186815295844526,195.2372718471088
3370,83.84255819015677,23.177861155918393,7270.644924277989,4.032008223636248,-0.8715781662280713,15.941229721430973
3371,248.15567856426722,3.16140641432564,3902.5942580409937,3.3825951491144624,-0.6864918089120122,111.54100620549532
3372,157.9568067288878,0.08646511012698,3762.6194521001507,1.9946343216550693,-1.4055814503879875,162.75219595840034
3373,207.91773955149853,-52.419186665171644,3719.1651371433472,1.6032921486869176,-1.0127920678554025,80.77855997450969
3374,186.30044839589152,-65.84818272084183,7064.352968950565,1.4335079969145355,-0.6599929863018579,78.99539538463534
3375,276.72152210476935,26.38680794472046,5338.100064980966,0.4262393673637117,-0.341457099204296,174.07783828172973
3376,88.25758311876005,49.59164487580779,8905.47032427484,3.4159559820976755,-1.5511313513777287,153.8841492350153
3377,230.42833711684924,60.372483067367796,8844.235531662132,3.705933727274878,-0.9387592678539534,119.47426089381212
3378,135.62975759576005,85.72503186319537,8740.585102861654,0.14306401648429642,-2.995385497740298,150.04714428372745
3379,0.15182931033003833,-81.61676134296057,6746.776884892,2.2954034070217175,0.24380158822385223,110.58280795178575
3380,151.98277611811372,-47.44191763654929,5545.347249945416,3.0898723740868976,-0.1327397806876709,54.88265686038823
3381,28.6502278625356,-5.485028720950282,3108.363854730817,4.984595259661808,-0.6013588288973013,76.75081428396321
3382,166.9159131208057,-41.256356715493375,8572.114812786655,3.041091687116912,0.3050572079850786,199.12718741589717
3383,96.06604177464271,-28.14101437884844,3222.2991388010714,1.714693078049741,-0.6334613739419681,117.47305825382165
3384,221.09060952675668,66.3450730062197,3799.0023298147185,4.311147695390652,-0.8947728406332316,121.4768771204677
3385,176.51710391358927,-79.85666771213563,5008.963532239815,1.8813828128798555,-1.9925837384059273,17.61364019824279
3386,49.71427658131184,23.42936222019317,5746.8652434151245,4.152289103433126,0.3427526397002625,187.45826684571077
3387,59.9932516668523,-57.33918127812819,4761.651823110071,4.531387791788437,-1.1811378939056072,73.64893549837069
3388,106.42288722609774,-28.04946654095327,3461.2127659166617,1.2082601664748507,-1.0937385167882363,91.73556736167744
3389,3.383740968758251,-10.432460589524624,3120.5770719790494,4.421185700352431,-1.9152001165796437,165.2890556768992
3390,63.3040508413493,-36.578438586661846,7240.086866778788,0.7978889933954865,-0.13663077723747863,54.21487099137258
3391,287.0366911937264,-41.43241702804964,6658.007601981084,2.091991816222002,-1.2881629066431914,78.467854539188
3392,125.0752481771201,-28.67462966793279,3642.2459689156926,0.715100760726827,-0.18735883628747008,33.084755164598015
3393,322.4696518407125,14.535484758943511,4516.580058972012,4.189086976510254,-1.6619426681381224,191.54803736766763
3394,148.52812470751448,67.84813819106677,6874.775680277725,4.19131175079472,-1.0308840184595027,141.98043454260255
3395,260.2883329428738,31.66875808571227,4152.832554804201,1.5443933919170996,-1.4053088034090502,95.41172434791108
3396,262.6253486840275,77.86012134824117,4703.049575082527,3.3712841252565626,-1.241597889024853,187.76746842515468
3397,54.268206893838304,13.673262145056356,5517.530876104599,1.9316510798025994,-2.668504413906043,101.3734897596598
3398,167.1734567494271,-39.19647038393623,7048.474547588859,1.4285119817996834,-0.5102112127862495,68.22606523370507
3399,113.38352038077849,-20.530284485745298,3757.816777929341,4.2703763266872095,-2.1551043324542656,98.3709087525924
3400,329.2978445730869,-52.28183457269819,7664.659239036227,0.9270483143739268,-1.8562631081359435,181.04311456688436
3401,38.9092921732021,-89.34112222317528,3809.4512876387466,4.213243157108924,-1.1603240472845537,128.34511795385856
3402,91.57979818141388,89.79280769008892,4686.621261697199,2.977323985188908,-2.9384672771766724,35.904941042509094
3403,300.5302751749764,36.726411091177894,3066.0180345145027,4.947405103998944,-2.292351679104174,107.23217243133949
3404,273.8539871630003,-3.8348422460279323,7528.920146516108,1.6322188149130157,-0.10874822243629012,181.54488853679393
